sample,candidate_id,design_class,nominal_knee,nominal_l_max_kg_per_m,nominal_s_max_kg_per_m,friction_factor,adhesion_factor,density_factor,snowfall_factor,temperature_shift_c,design,l_max_kg_per_m,s_max_kg_per_m,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
233,joint_00,joint,False,39.99950000321371,39.99950000321371,0.8316305444963812,1.2019455921857698,0.7760390601392879,1.2269385188785342,-0.30203596715858294,joint_00,49.07692728982495,49.07692728982498,0.006524225545521574,4527.104574435122,4502.674614882232,268.6666666666667,16.04111645740458,13.507953319721546,158460.1845002195,0.0,0.0,1.3079625199653455,0.06587529144610156,2.9882762930810713e-12,24.79212992087902,0.3017037077914668,23,23
233,joint_01,joint,False,39.99950000321371,39.99950000321371,0.8316305444963812,1.2019455921857698,0.7760390601392879,1.2269385188785342,-0.30203596715858294,joint_01,49.07692728982495,49.07692728982498,0.007969761871230193,4527.104574435122,4495.313137370227,207.33333333333334,20.64011386823356,21.337265859884933,146629.99563727388,0.0,0.0,5.450740872851725,0.08874096118176691,2.509992214072554e-12,16.8738005517975,0.3132587832774566,23,23
233,joint_02,joint,False,39.99950000321371,39.99950000321371,0.8316305444963812,1.2019455921857698,0.7760390601392879,1.2269385188785342,-0.30203596715858294,joint_02,49.07692728982495,49.07692728982498,0.007862685851971385,4527.104574435122,4496.467531973943,202.66666666666666,21.121824452256796,21.57153344683185,158316.2790490576,0.0,0.0,5.531457597924271,0.06920933798353066,2.2932766796657233e-12,24.722482904147583,0.26939939615954855,23,23
233,joint_03,joint,False,39.99950000321371,39.99950000321371,0.8316305444963812,1.2019455921857698,0.7760390601392879,1.2269385188785342,-0.30203596715858294,joint_03,49.07692728982495,49.07692728982498,0.00744335342245369,4527.104574435122,4499.248736754152,160.33333333333334,26.667391481004287,26.347625423265168,145994.8299913018,0.0,0.0,1.9592078704142628,0.20173780668361208,2.78299605582788e-12,35.029793925776445,0.4742912896553969,23,23
233,joint_04,joint,False,39.99950000321371,39.99950000321371,0.8316305444963812,1.2019455921857698,0.7760390601392879,1.2269385188785342,-0.30203596715858294,joint_04,49.07692728982495,49.07692728982498,0.0064786697219591195,4527.104574435122,4506.581928321672,254.33333333333334,16.943494100595586,14.868679682878154,163857.60065138375,0.0,0.0,0.5755701137209415,0.06587529144610156,2.7284841053187847e-12,29.429376749919406,0.3511540336782208,23,23
233,joint_05,joint,False,39.99950000321371,39.99950000321371,0.8316305444963812,1.2019455921857698,0.7760390601392879,1.2269385188785342,-0.30203596715858294,joint_05,49.07692728982495,49.07692728982498,0.0065670347282199655,4527.104574435122,4502.122917002438,211.0,20.31491153110494,19.420006916802723,172553.87291773138,0.0,0.0,3.01242666462312,0.09671704702131904,2.6283419884975956e-12,12.190507841336611,0.470792605495424,23,23
233,joint_06,joint,False,39.99950000321371,39.99950000321371,0.8316305444963812,1.2019455921857698,0.7760390601392879,1.2269385188785342,-0.30203596715858294,joint_06,49.07692728982495,49.07692728982498,0.006662548470890079,4527.104574435122,4500.480732661283,198.66666666666666,21.579904864272493,20.831884886837415,134132.7965176349,0.0,0.0,1.6268367170898852,0.06587529144610156,1.936673044156123e-12,33.15054817231073,0.6389297063928253,23,23
233,joint_07,joint,False,39.99950000321371,39.99950000321371,0.8316305444963812,1.2019455921857698,0.7760390601392879,1.2269385188785342,-0.30203596715858294,joint_07,49.07692728982495,49.07692728982498,0.007196357233087144,4527.104574435122,4491.174254330656,169.0,25.28337698928277,25.138108249960993,154251.60649010816,0.0,0.0,5.776262473785212,0.18081312988448228,2.1316282072803006e-12,18.921612937945994,0.3855168170029907,23,23
233,joint_08,joint,False,39.99950000321371,39.99950000321371,0.8316305444963812,1.2019455921857698,0.7760390601392879,1.2269385188785342,-0.30203596715858294,joint_08,49.07692728982495,49.07692728982498,0.007116042265577368,4527.104574435122,4500.479301556615,171.0,25.029901341774536,24.588853042192454,145388.93165803197,0.0,0.0,2.6055486903860365,0.06587529144610156,2.424949130386267e-12,33.94021571884833,0.4746937477313087,23,23
233,joint_09,joint,True,4547.373335990415,12.279773014894408,0.8316305444963812,1.2019455921857698,0.7760390601392879,1.2269385188785342,-0.30203596715858294,joint_09,5252.871208941511,255.62439267086185,0.015798009151585118,4527.104574435122,2052.4440234783,254.33333333333334,9.23685291321599,4.789676239599452,55368.75402480954,169.66666666666666,0.6666666666666666,2446.8120489813305,118.75144113189323,1.8189894035458565e-12,66.75959684444908,0.22969704905301389,23,23
233,joint_10,joint,False,6416.968067419712,0.0,0.8316305444963812,1.2019455921857698,0.7760390601392879,1.2269385188785342,-0.30203596715858294,joint_10,7873.225296330802,0.0,0.0,4527.104574435122,0.0,0.0,0.0,0.0,0.0,291.8333333333333,1.0,4460.768336648606,96.06668010228383,1.8189894035458565e-12,38.575113854722474,0.3826317030202973,23,23
233,joint_11,joint,False,6416.968067419712,0.0,0.8316305444963812,1.2019455921857698,0.7760390601392879,1.2269385188785342,-0.30203596715858294,joint_11,7873.225296330802,0.0,0.0,4527.104574435122,0.0,0.0,0.0,0.0,0.0,291.8333333333333,1.0,4457.9902848902375,96.06707005281096,1.8189894035458565e-12,38.46350249682403,0.3845468325590043,23,23
233,joint_12,joint,False,6416.968067419712,0.0,0.8316305444963812,1.2019455921857698,0.7760390601392879,1.2269385188785342,-0.30203596715858294,joint_12,7873.225296330802,0.0,0.0,4527.104574435122,0.0,0.0,0.0,0.0,0.0,291.8333333333333,1.0,4458.021987368984,96.0645538375785,1.8189894035458565e-12,37.64453607108878,0.384468901158987,23,23
234,uniform_00,uniform,True,39.99950000321371,39.99950000321371,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,uniform_00,36.387230919507665,36.387230919507665,0.006470920665860654,3356.542649337444,3340.8314155329904,314.6666666666667,10.220500313522146,6.999908965919108,52773.16195978241,0.0,0.0,0.0,0.04087306613576793,5.4569682106375694e-12,0.0,0.0,0,0
234,uniform_01,uniform,False,39.99950000321371,39.99950000321371,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,uniform_01,36.387230919507665,36.387230919507665,0.006470920665860654,3356.542649337444,3340.8314155329904,314.6666666666667,10.220500313522146,6.999908965919108,98466.77922113558,0.0,0.0,0.0,0.04087306613576793,5.4569682106375694e-12,0.0,0.0,0,0
234,uniform_02,uniform,False,39.99950000321371,39.99950000321371,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,uniform_02,36.387230919507665,36.387230919507665,0.006470920665860654,3356.542649337444,3340.8314155329904,314.6666666666667,10.220500313522146,6.999908965919108,56353.14772864029,0.0,0.0,0.0,0.04087306613576793,5.4569682106375694e-12,0.0,0.0,0,0
234,uniform_03,uniform,False,6416.968067419715,0.0,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,uniform_03,5837.465439656706,0.0,0.0,3356.542649337444,0.0,0.0,0.0,0.0,0.0,241.0,1.0,3272.2311705249035,4.877880094061198,4.547473508864641e-12,0.0,0.0,0,0
234,uniform_04,uniform,False,6416.968067419715,0.0,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,uniform_04,5837.465439656706,0.0,0.0,3356.542649337444,0.0,0.0,0.0,0.0,0.0,241.0,1.0,3272.2311705249035,4.877880094061198,4.547473508864641e-12,0.0,0.0,0,0
234,uniform_05,uniform,False,6416.968067419715,0.0,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,uniform_05,5837.465439656706,0.0,0.0,3356.542649337444,0.0,0.0,0.0,0.0,0.0,241.0,1.0,3272.2311705249035,4.877880094061198,4.547473508864641e-12,0.0,0.0,0,0
234,uniform_06,uniform,False,6416.968067419715,0.0,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,uniform_06,5837.465439656706,0.0,0.0,3356.542649337444,0.0,0.0,0.0,0.0,0.0,241.0,1.0,3272.2311705249035,4.877880094061198,4.547473508864641e-12,0.0,0.0,0,0
234,uniform_07,uniform,False,6416.968067419715,0.0,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,uniform_07,5837.465439656706,0.0,0.0,3356.542649337444,0.0,0.0,0.0,0.0,0.0,241.0,1.0,3272.2311705249035,4.877880094061198,4.547473508864641e-12,0.0,0.0,0,0
234,uniform_08,uniform,False,6416.968067419715,0.0,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,uniform_08,5837.465439656706,0.0,0.0,3356.542649337444,0.0,0.0,0.0,0.0,0.0,241.0,1.0,3272.2311705249035,4.877880094061198,4.547473508864641e-12,0.0,0.0,0,0
234,uniform_09,uniform,False,6416.968067419715,0.0,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,uniform_09,5837.465439656706,0.0,0.0,3356.542649337444,0.0,0.0,0.0,0.0,0.0,241.0,1.0,3272.2311705249035,4.877880094061198,4.547473508864641e-12,0.0,0.0,0,0
234,uniform_10,uniform,False,6416.968067419715,0.0,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,uniform_10,5837.465439656706,0.0,0.0,3356.542649337444,0.0,0.0,0.0,0.0,0.0,241.0,1.0,3272.2311705249035,4.877880094061198,4.547473508864641e-12,0.0,0.0,0,0
234,uniform_11,uniform,False,6416.968067419715,0.0,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,uniform_11,5837.465439656706,0.0,0.0,3356.542649337444,0.0,0.0,0.0,0.0,0.0,241.0,1.0,3272.2311705249035,4.877880094061198,4.547473508864641e-12,0.0,0.0,0,0
234,joint_00,joint,False,39.99950000321371,39.99950000321371,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,joint_00,36.387230919507665,36.387230919507665,0.006562393659641481,3356.542649337444,3337.784033899005,258.3333333333333,12.372601104367819,11.11961871610935,115768.94404200655,0.0,0.0,1.7074499454455403,0.04087306613576793,5.751399356768161e-12,24.79212992087902,0.3189443389856492,23,23
234,joint_01,joint,False,39.99950000321371,39.99950000321371,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,joint_01,40.46315744523015,40.463157445230166,0.008834052985701711,3356.542649337444,3325.05994239571,194.66666666666666,16.24339035979145,13.708948124380976,106505.6291558415,0.0,0.0,7.872803132905363,0.07550017092517375,4.972022793481301e-12,16.8738005517975,0.33115972055913523,23,23
234,joint_02,joint,False,39.99950000321371,39.99950000321371,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,joint_02,38.923222697973316,38.9232226979733,0.00867246153993202,3356.542649337444,3329.7157975465943,188.33333333333334,16.860934541471142,16.87713594476588,115413.69995941293,0.0,0.0,6.30395358745055,0.05477076016970447,5.128342195348523e-12,24.722482904147583,0.2847940217911716,23,23
234,joint_03,joint,False,39.99950000321371,39.99950000321371,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,joint_03,36.387230919507665,36.387230919507665,0.008853664474249024,3356.542649337444,3331.7903910177406,136.66666666666666,23.330335931973853,22.716811167156973,105566.94273240892,0.0,0.0,4.401851237102519,0.1698316131069485,5.430322858046566e-12,35.029793925776445,0.5013943082540735,23,23
234,joint_04,joint,False,39.99950000321371,39.99950000321371,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,joint_04,36.387230919507665,36.387230919507665,0.006529933933255843,3356.542649337444,3338.312216624929,237.66666666666666,13.44674250326947,12.29983171908924,119588.80824829254,0.0,0.0,0.6521668813357862,0.04087306613576793,6.06292793747798e-12,29.429376749919406,0.3712204665083411,23,23
234,joint_05,joint,False,39.99950000321371,39.99950000321371,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,joint_05,36.387230919507665,36.387230919507665,0.006696230841568327,3356.542649337444,3335.560073567975,195.66666666666666,16.237324275720926,15.712611712411602,125451.0045162508,0.0,0.0,2.08211383656634,0.0686256768948714,5.53335155473178e-12,12.190507841336611,0.4976956944223424,23,23
234,joint_06,joint,False,39.99950000321371,39.99950000321371,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,joint_06,36.387230919507665,36.387230919507665,0.006779697834937448,3356.542649337444,3336.78511963478,186.66666666666666,16.999662267540113,16.597451461556275,96446.22429149644,0.0,0.0,2.80126941343106,0.07871063841133435,5.300648808770347e-12,33.15054817231073,0.6754408633406868,23,23
234,joint_07,joint,False,39.99950000321371,39.99950000321371,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,joint_07,36.387230919507665,36.387230919507665,0.007899664764179118,3356.542649337444,3327.6364471265565,150.33333333333334,21.041950383681456,21.017587773603935,111316.75837752047,0.0,0.0,6.016430329875855,0.1473353934238208,5.7553961596568115e-12,18.921612937945994,0.40754688521049726,23,23
234,joint_08,joint,False,39.99950000321371,39.99950000321371,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,joint_08,36.387230919507665,36.387230919507665,0.007744508510736975,3356.542649337444,3330.316965382393,153.66666666666666,20.642499919933705,20.499862735318132,105032.9728553581,0.0,0.0,3.8117377214594037,0.04087306613576793,4.859224134179385e-12,33.94021571884833,0.5018197644936762,23,23
234,joint_09,joint,True,4547.373335990415,12.279773014894408,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,joint_09,4136.011528616591,229.80851515248418,0.01828189164558215,3356.542649337444,1437.0881788726517,244.0,6.776406952240478,3.65449094440835,38031.768005463884,165.0,0.6666666666666666,1895.1485632130477,77.88272460648909,8.185452315956354e-12,66.75959684444908,0.24282291395571579,23,23
234,joint_10,joint,False,6416.968067419712,0.0,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,joint_10,5837.465439656706,0.0,0.0,3356.542649337444,0.0,0.0,0.0,0.0,0.0,241.0,1.0,3299.4939841127066,62.63054752713941,7.275957614183426e-12,38.575113854722474,0.40449690356179846,23,23
234,joint_11,joint,False,6416.968067419712,0.0,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,joint_11,5837.465439656706,0.0,0.0,3356.542649337444,0.0,0.0,0.0,0.0,0.0,241.0,1.0,3299.4939841127066,62.630917524502166,7.275957614183426e-12,38.46350249682403,0.40652147173587266,23,23
234,joint_12,joint,False,6416.968067419712,0.0,0.879153445730957,1.153585768785727,0.9273433369361216,0.9096921440664052,-0.5535598926703118,joint_12,5837.465439656706,0.0,0.0,3356.542649337444,0.0,0.0,0.0,0.0,0.0,241.0,1.0,3299.4939841127066,62.630917524502166,7.275957614183426e-12,37.64453607108878,0.40643908700468484,23,23
235,uniform_00,uniform,True,39.99950000321371,39.99950000321371,1.1190392876463473,1.0780196743957962,1.2055097374042265,1.1702683943905188,-0.8273058230000017,uniform_00,46.81015064518446,46.81015064518448,0.006442862285139464,4318.005605044217,4304.056337339994,325.6666666666667,12.730053572970256,8.283546254077137,62050.40838222799,0.0,0.0,0.0,0.040448096001055873,5.4569682106375694e-12,0.0,0.0,0,0
235,uniform_01,uniform,False,39.99950000321371,39.99950000321371,1.1190392876463473,1.0780196743957962,1.2055097374042265,1.1702683943905188,-0.8273058230000017,uniform_01,46.81015064518446,46.81015064518448,0.006442862285139464,4318.005605044217,4304.056337339994,325.6666666666667,12.730053572970256,8.283546254077137,108796.2389432855,0.0,0.0,0.0,0.040448096001055873,5.4569682106375694e-12,0.0,0.0,0,0
235,uniform_02,uniform,False,39.99950000321371,39.99950000321371,1.1190392876463473,1.0780196743957962,1.2055097374042265,1.1702683943905188,-0.8273058230000017,uniform_02,46.81015064518446,46.81015064518448,0.006442862285139464,4318.005605044217,4304.056337339994,325.6666666666667,12.730053572970256,8.283546254077137,63295.77525297622,0.0,0.0,0.0,0.040448096001055873,5.4569682106375694e-12,0.0,0.0,0,0
235,uniform_03,uniform,False,6416.968067419715,0.0,1.1190392876463473,1.0780196743957962,1.2055097374042265,1.1702683943905188,-0.8273058230000017,uniform_03,7509.574917114509,0.0,0.0,4318.005605044217,0.0,0.0,0.0,0.0,0.0,291.0,1.0,4246.936010207509,5.203361974345268,9.094947017729282e-12,0.0,0.0,0,0
235,uniform_04,uniform,False,6416.968067419715,0.0,1.1190392876463473,1.0780196743957962,1.2055097374042265,1.1702683943905188,-0.8273058230000017,uniform_04,7509.574917114509,0.0,0.0,4318.005605044217,0.0,0.0,0.0,0.0,0.0,291.0,1.0,4246.936010207509,5.203361974345268,9.094947017729282e-12,0.0,0.0,0,0
235,uniform_05,uniform,False,6416.968067419715,0.0,1.1190392876463473,1.0780196743957962,1.2055097374042265,1.1702683943905188,-0.8273058230000017,uniform_05,7509.574917114509,0.0,0.0,4318.005605044217,0.0,0.0,0.0,0.0,0.0,291.0,1.0,4246.936010207509,5.203361974345268,9.094947017729282e-12,0.0,0.0,0,0
235,uniform_06,uniform,False,6416.968067419715,0.0,1.1190392876463473,1.0780196743957962,1.2055097374042265,1.1702683943905188,-0.8273058230000017,uniform_06,7509.574917114509,0.0,0.0,4318.005605044217,0.0,0.0,0.0,0.0,0.0,291.0,1.0,4246.936010207509,5.203361974345268,9.094947017729282e-12,0.0,0.0,0,0
235,uniform_07,uniform,False,6416.968067419715,0.0,1.1190392876463473,1.0780196743957962,1.2055097374042265,1.1702683943905188,-0.8273058230000017,uniform_07,7509.574917114509,0.0,0.0,4318.005605044217,0.0,0.0,0.0,0.0,0.0,291.0,1.0,4246.936010207509,5.203361974345268,9.094947017729282e-12,0.0,0.0,0,0
235,uniform_08,uniform,False,6416.968067419715,0.0,1.1190392876463473,1.0780196743957962,1.2055097374042265,1.1702683943905188,-0.8273058230000017,uniform_08,7509.574917114509,0.0,0.0,4318.005605044217,0.0,0.0,0.0,0.0,0.0,291.0,1.0,4246.936010207509,5.203361974345268,9.094947017729282e-12,0.0,0.0,0,0
235,uniform_09,uniform,False,6416.968067419715,0.0,1.1190392876463473,1.0780196743957962,1.2055097374042265,1.1702683943905188,-0.8273058230000017,uniform_09,7509.574917114509,0.0,0.0,4318.005605044217,0.0,0.0,0.0,0.0,0.0,291.0,1.0,4246.936010207509,5.203361974345268,9.094947017729282e-12,0.0,0.0,0,0
235,uniform_10,uniform,False,6416.968067419715,0.0,1.1190392876463473,1.0780196743957962,1.2055097374042265,1.1702683943905188,-0.8273058230000017,uniform_10,7509.574917114509,0.0,0.0,4318.005605044217,0.0,0.0,0.0,0.0,0.0,291.0,1.0,4246.936010207509,5.203361974345268,9.094947017729282e-12,0.0,0.0,0,0
