generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11,source,design,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
25,39.99950000321371,39.99950000321371,-10.248238163763226,37.233904610276326,39.26023475232331,25.830060674508097,34.827430384839666,0.1687904900012961,0.2186119341839136,0.1633909880613555,0.3353435516945369,12.324988739432277,34.1171761631243,1.4744758799229052,18.130821708611105,joint_seed_4517_pareto,joint_knee,0.008034400072126439,3689.756662439008,3652.502601016302,195.0,17.81450140571592,17.998847261206436,121426.43451637895,0.0,0.0,4.276198056116427,0.048173844660874175,2.8821389719269064e-12,22.9336274639408,0.2673913111344339,23,23
25,39.99950000321371,39.99950000321371,-9.796323168587762,38.01197783226134,38.69814069930746,21.803284991813666,34.634229633729205,0.2210719518516759,0.2497449793602472,0.1565352240460536,0.3352545150771474,3.2105243580213605,43.18780098372716,1.4801933477309193,17.672604210333688,joint_seed_4517_pareto,joint_knee,0.006880164414697237,3689.756662439008,3658.9295128242943,183.0,19.040375272030303,18.735405951658,112294.00494244283,0.0,0.0,2.1726276849956494,0.08368881390971325,4.453770685586278e-12,28.82351265631754,0.28751026425982945,23,23
26,39.99950000321371,39.99950000321371,-10.257935484011838,37.23871851149597,23.882890555586755,25.8645450565438,30.540915012590613,0.1790103096250856,0.2636848417432091,0.1633909880613555,0.3357758155283339,13.99725120654918,29.28562642112721,0.6833386375665338,24.74413034027164,joint_seed_4517_pareto,joint_knee,0.008377542991005892,3689.756662439008,3654.011240684277,184.33333333333334,18.77639393323326,19.08632300115543,91925.41083358416,0.0,0.0,6.970965928870918,0.10567960185376786,3.657518732325116e-12,19.84153463022115,0.339910803930981,23,23
26,39.99950000321371,39.99950000321371,-10.265904138435708,37.23871851149597,39.12485599922944,25.83012106056988,32.76245605343718,0.1688191125133633,0.2449775358916197,0.1633909880613555,0.3353244539599897,13.984748822343516,34.12421560561019,1.4411902473585725,18.130821708611105,joint_seed_4517_pareto,joint_knee,0.008239592596471744,3689.756662439008,3653.0302895753034,196.66666666666666,17.681176581884085,18.150463742468528,118020.28474287623,0.0,0.0,7.193297732796946,0.061899507412625246,3.26139115713886e-12,20.629119600640642,0.3154894722671089,23,23
26,39.99950000321371,39.99950000321371,-10.702747580053952,38.01197783226134,37.19323433778452,27.247632451531526,34.827430384839666,0.1676643509483614,0.401449250892891,0.1652430112450206,0.3345884304098911,3.3366597760920147,42.9023739292173,1.4801933477309193,17.672604210333688,joint_seed_4517_pareto,joint_knee,0.007051053041971362,3689.756662439008,3656.818128296692,199.33333333333334,17.437800562237562,18.00903815285463,111247.8275578344,0.0,0.0,4.5440911503812735,0.1239462193202899,3.4292568784621835e-12,17.479308367407256,0.598257212731554,23,23
26,39.99950000321371,39.99950000321371,-10.426348414812928,37.23871851149597,38.61252262027863,26.547860467177777,32.067425058276925,0.1687925031965456,0.2514070633922535,0.1274252616094703,0.3356880890420438,13.717644380484018,4.211694200756462,0.7374915702170671,34.42795187567124,joint_seed_4517_pareto,joint_knee,0.00674719597258494,3689.756662439008,3660.6966671158502,202.0,17.192185602086,16.627157674381426,119786.91121233464,0.0,0.0,2.941930903044765,0.12553227863569358,4.260591879301501e-12,17.759184122568435,0.3932971369271023,23,23
26,39.99950000321371,39.99950000321371,-10.32482530105137,37.23871851149597,38.6412846485532,25.798278623280392,33.79786974524167,0.1676539841545564,0.251405750955058,0.1009711035940361,0.3776311400246016,13.984749279336514,33.85760651122591,1.4801933477309193,22.63358346915331,joint_seed_4517_pareto,joint_knee,0.008263485414042532,3689.756662439008,3651.892882679685,192.0,18.062275333404017,18.779319700979517,120133.01103401966,0.0,0.0,8.217403751572123,0.08478922768847912,3.268496584496461e-12,20.88445560608374,0.48468390322495475,23,23
26,39.99950000321371,39.99950000321371,-10.259409214120396,42.32542355078266,38.60970362646167,25.96974144994469,39.314270808354976,0.2250840605451077,0.156143043456451,0.1633909880613555,0.3369490090821333,7.3770121450068,43.85712450264037,1.4835508103086148,18.107839050309995,joint_seed_4517_pareto,joint_knee,0.006928370597432634,3689.756662439008,3657.5529818033633,198.0,17.565592328452627,17.870850125861736,130413.77222756569,0.0,0.0,4.512486002544368,0.04166614583668095,4.0607517348689726e-12,28.601084313464177,0.24911672666173867,23,23
26,39.99950000321371,39.99950000321371,-9.377254275444976,41.884369231240974,21.77665200965248,23.97514830706414,35.16449926881486,0.1704382911511186,0.2498779972321224,0.1633909880613555,0.3999580443176904,13.995352367705086,33.06482021341128,1.4801933477309193,18.11017533525406,joint_seed_4517_pareto,joint_knee,0.008193334859462317,3689.756662439008,3651.4671565408203,186.33333333333334,18.646466108124297,18.415815109663168,92564.0563497191,0.0,0.0,4.701760357110406,0.04466021859502586,2.8821389719269064e-12,33.304390889671595,0.3874525525218852,23,23
26,39.99950000321371,39.99950000321371,-10.32910467198991,37.23871851149597,38.60969954139174,25.799502026647744,30.514178962289822,0.1687861769898584,0.2514998313890676,0.1633909880613555,0.3353435516945369,13.825988328740545,5.489026389963632,1.460645464635726,19.67523027925688,joint_seed_4517_pareto,joint_knee,0.006695350084969061,3689.756662439008,3660.5952614174735,219.0,15.921269712683383,15.458877709683001,115142.84762218974,0.0,0.0,1.9957982586754426,0.07734043997197018,3.987477015243712e-12,17.837480181927443,0.3274517842596311,23,23
26,39.99950000321371,39.99950000321371,-9.101667259144776,36.66479777004989,41.24809816688153,19.027547153658183,38.98473469416088,0.1687903878619108,0.1507556432674104,0.1633909880613555,0.3356103409955653,13.34331911541891,34.12421560561019,1.4801933477309193,18.130821708611105,joint_seed_4517_pareto,joint_knee,0.008516864702400873,3689.756662439008,3649.410381351407,171.33333333333334,20.268960624169992,23.195475795491305,120623.31513671887,0.0,0.0,8.154530244637941,0.05005825014487218,2.8137492336099967e-12,44.03172140213277,0.2017907166883992,23,23
26,39.99950000321371,39.99950000321371,-10.404798115432818,37.23871851149597,38.641756867762325,26.41187575274729,33.78696408830066,0.1676728649074522,0.2498552382910925,0.1007578798806543,0.342192667364754,14.111019526573942,33.85760651122591,1.4801933477309193,18.130821708611105,joint_seed_4517_pareto,joint_knee,0.008227840305172165,3689.756662439008,3658.75466575772,202.0,17.26752985297915,18.18921280645163,122533.66625220346,0.0,0.0,6.753477474408212,0.05782660106396568,3.1104008257898386e-12,19.700533213134968,0.44678454390244976,23,23
26,39.99950000321371,39.99950000321371,-10.46195763986666,37.2280037711482,38.8939673671643,27.10230927280872,34.841107576424406,0.1677048355835869,0.2514600865079542,0.1000442695107914,0.3776311400246016,13.985508028718067,33.85760651122591,1.4801933477309193,17.702866336666876,joint_seed_4517_pareto,joint_knee,0.008198290942670343,3689.756662439008,3652.329999192496,202.0,17.24094485187388,17.87245876189603,123398.1516582445,0.0,0.0,7.698186250371822,0.056799708929211955,3.1104008257898386e-12,19.881325621257993,0.48642475287061643,23,23
26,39.99950000321371,39.99950000321371,-10.502103392162104,37.23871851149597,38.60952712772182,27.12565313429796,34.827430384839666,0.1687903878619108,0.2514613989451497,0.1631780488473039,0.3353435516945369,13.985507571725073,34.12421560561019,1.4801933477309193,18.130821708611105,joint_seed_4517_pareto,joint_knee,0.008231494543167553,3689.756662439008,3652.9419354975707,198.33333333333334,17.55238889939787,18.007263197057785,120688.76122906613,0.0,0.0,7.248353294376816,0.053570359927487494,3.26139115713886e-12,19.31946062315876,0.32776623792434445,23,23
26,39.99950000321371,39.99950000321371,-10.230925785291276,37.23583020948316,38.60969954139174,25.0467972286249,34.97812155992669,0.1687903878619108,0.2514070633922535,0.1633909880613555,0.3353707334960362,13.438495212548318,34.22287517863624,1.4801933477309193,18.130821708611105,joint_seed_4517_pareto,joint_knee,0.008157508359302542,3689.756662439008,3654.901270228044,195.0,17.796449068778724,18.115771110735,117728.18431122189,0.0,0.0,5.323279196191174,0.04691101742979114,3.1734614935885475e-12,23.44977936931773,0.3273053527601131,23,23
26,39.99950000321371,39.99950000321371,-10.27856415143102,37.86509180256102,39.02758020925881,25.829905370229973,34.84854878162822,0.1687834671397217,0.2501478070209876,0.1274319950138536,0.3357005997291313,3.568817749172002,33.78462765415803,9.039218725631216,18.13607496496906,joint_seed_4517_pareto,joint_knee,0.006713034266528442,3689.756662439008,3660.4382395142893,194.66666666666666,17.90152642183109,17.329162045409134,122284.19744924766,0.0,0.0,3.3709465036863224,0.06378090231734246,3.9115377603593515e-12,22.02901086126188,0.39100687625461084,23,23
26,39.99950000321371,39.99950000321371,-10.240448602545626,42.30709600615194,38.97397541594528,25.48408136879512,36.03528302910723,0.1684797644795335,0.2497980024759479,0.0910882644153813,0.6343274128890508,2.9491050833455814,34.6174950386103,1.4801933477309193,1.228178963317137,joint_seed_4517_pareto,joint_knee,0.006606463039333769,3689.756662439008,3661.3303959188743,232.33333333333334,15.015448662897645,14.021253090934442,118721.11141530769,0.0,0.0,2.2659577454550868,0.0664860643790272,3.874678355941796e-12,26.201182032699343,0.7556654309548998,23,23
26,39.99950000321371,39.99950000321371,-10.116610971854776,37.17841160000902,39.260137983336776,24.82082210089009,34.982744249674525,0.1687876252971642,0.2513254428990137,0.1633909880613555,0.3349582294607625,13.984748822343516,33.88669786982174,1.4801933477309193,17.410582894380067,joint_seed_4517_pareto,joint_knee,0.00829250114084691,3689.756662439008,3652.3066962031376,194.33333333333334,17.876073525073494,17.93637272273825,118223.45853370537,0.0,0.0,7.0545932288291775,0.05005825014487218,3.3288927170360694e-12,25.065332358115207,0.32674656517149586,23,23
26,39.99950000321371,39.99950000321371,-10.374885347894192,37.23871851149597,38.258714359458935,25.799502026647744,35.009243671127166,0.1668020201518142,0.2514070633922535,0.1633909880613555,0.3303531672737205,3.04596663129826,34.09031216860353,1.4460329817055957,18.33638061497074,joint_seed_4517_pareto,joint_knee,0.006726905917803272,3689.756662439008,3658.893832926488,194.66666666666666,17.897013258724726,17.34924692584818,118762.61760948123,0.0,0.0,4.925273487586199,0.06878106147912892,2.8954616482224083e-12,21.42814947492861,0.324276154247894,23,23
26,39.99950000321371,39.99950000321371,-9.98753980246789,21.3379193924834,36.76678090689622,25.105632421615468,36.29542646395858,0.2203517623223045,0.1474003592333502,0.1661313422592569,0.6379019140560069,2.703982102493669,39.62466423503173,1.5398046525753015,1.112138988263668,joint_seed_4517_pareto,joint_knee,0.007052265536699853,3689.756662439008,3659.9104216884566,218.0,16.018542654180614,17.19402211995171,97337.66350343538,0.0,0.0,1.1922338291620138,0.046252970523730105,4.0314418470188684e-12,36.2517782185096,0.5618241767789235,23,23
26,39.99950000321371,39.99950000321371,-10.334546583213871,38.03117916394222,38.60969954139174,25.84122334603144,34.84938883435514,0.1687905396345946,0.2498006820240276,0.1786725519842422,0.3356164059501152,3.568817749172002,33.78462765415803,1.4697428609370178,18.136078632492072,joint_seed_4517_pareto,joint_knee,0.006716499311215516,3689.756662439008,3662.838780710345,195.0,17.88806040565379,17.39434517399639,118903.06888282225,0.0,0.0,0.9521446256930682,0.06899271167242797,3.241185098090682e-12,21.144247543719665,0.29671201682295484,23,23
26,39.99950000321371,39.99950000321371,-10.023990276252004,23.49264234239935,38.64205022446731,25.06091222793334,33.16233185570863,0.1684689776187098,0.2514712200586338,0.1288475781695015,0.2715172766047488,3.617277420138095,41.79472258015784,1.482310353179814,41.978233189835024,joint_seed_4517_pareto,joint_knee,0.007232514167026208,3689.756662439008,3655.597680396854,172.33333333333334,20.13818325331889,20.504434233432928,109003.66999533043,0.0,0.0,6.857140191456927,0.12251473753317786,3.9399594697897555e-12,34.47002846350176,0.3269697320009763,23,23
26,39.99950000321371,39.99950000321371,-10.700490741951535,35.63218521443009,37.19975722695922,27.23685291525436,34.826590332112744,0.1676643509483614,0.2501451274729079,0.121169948281167,0.3346726241889073,7.321627257432566,6.221782361079463,0.6963045476675483,17.60010114464272,joint_seed_4517_pareto,joint_knee,0.0066619274781935705,3689.756662439008,3662.215548616549,227.66666666666666,15.34468976198344,15.196425820662027,120431.95373766939,0.0,0.0,2.453386269248728,0.05465008151881908,3.439026841078885e-12,17.981253016156458,0.402528165677638,23,23
27,39.99950000321371,39.99950000321371,-10.423681426476062,37.33231030445496,38.72788638879855,26.64277732511504,36.75331712096989,0.1688030423122216,0.2514070633922535,0.1274252616094703,0.3051572040559923,3.85223277038288,5.10191879985198,0.6314357103216537,1.4376171643526732,joint_seed_4517_pareto,joint_knee,0.006544464365348779,3689.756662439008,3664.968184606001,266.6666666666667,13.150540897554636,11.341973508359628,125354.49115868512,0.0,0.0,0.9565659571804792,0.04166614583668095,3.5855762803294056e-12,22.297637010632336,0.36275571282537483,23,23
27,39.99950000321371,39.99950000321371,-10.0464180692019,38.81157011891703,40.027594161108254,25.05013269165617,32.04630666148838,0.1687905396345946,0.2514070633922535,0.1605032586314396,0.3353299977808535,3.85223277038288,5.305491443577202,0.6984884690152691,18.12849003735841,joint_seed_4517_pareto,joint_knee,0.006630624586447287,3689.756662439008,3662.394415453797,208.66666666666666,16.69582395910614,16.00295535389156,118881.04426088736,0.0,0.0,1.3026640887222092,0.06542338521158036,2.9887203822909214e-12,21.761451131558395,0.33253771031817997,23,23
27,39.99950000321371,39.99950000321371,-10.015371723346473,36.861234631275856,41.08332123685905,25.867837782515373,32.76245605343718,0.2051658110218835,0.2448192613630812,0.1654637966723289,0.3353244539599897,14.038404194402748,4.786378688830357,0.5786559383185836,18.130821708611105,joint_seed_4517_pareto,joint_knee,0.006628332570244119,3689.756662439008,3663.498483798076,231.66666666666666,15.073857451378496,14.15826583981252,119703.64263615967,0.0,0.0,1.128134168174379,0.06391686091119171,2.2013502132267604e-12,24.398848352326063,0.27507284489585887,23,23
27,39.99950000321371,39.99950000321371,-11.071828259452047,37.50661812133762,30.39063477713668,25.27070004670047,31.692894455407025,0.2042470749905963,0.1422041732054606,0.1274252616094703,0.338428539147283,14.185838511491111,3.6977197309546703,1.3141370166856512,18.160741769841657,joint_seed_4517_pareto,joint_knee,0.0066531100820856484,3689.756662439008,3661.8701178005317,227.66666666666666,15.3382907266336,14.567356613270874,110830.90836107153,0.0,0.0,2.6449323668698868,0.06809468746772616,2.7911006839076435e-12,18.212900767653597,0.28653996817146127,23,23
27,39.99950000321371,39.99950000321371,-10.4985809972299,37.23871851149597,38.729135639140914,27.21825661790353,34.827430384839666,0.1687903878619108,0.2514613989451497,0.1631780488473039,0.3353406717827557,13.871800147300796,34.12421560561019,1.4942386883059782,18.12851287736765,joint_seed_4517_pareto,joint_knee,0.00822333950529803,3689.756662439008,3652.941935497571,198.33333333333334,17.55238889939787,18.032013154836417,120999.897964539,0.0,0.0,7.248353294376816,0.05382354163268824,3.26139115713886e-12,19.350320935250878,0.32776335801256323,23,23
27,39.99950000321371,39.99950000321371,-10.015310163104346,37.17841160000902,21.962456183809014,24.82082210089009,34.982744249674525,0.1687876252971642,0.2513722319014574,0.1633909880613555,0.3338512339630836,13.984748822343516,33.88669786982174,1.4801933477309193,18.11657489795996,joint_seed_4517_pareto,joint_knee,0.008410473446202429,3689.756662439008,3652.2593217196227,192.33333333333334,18.078930778135764,18.356305166032573,92289.2338376608,0.0,0.0,7.535437928181686,0.051627225833961655,3.3288927170360694e-12,27.987689924058465,0.3257250104608881,23,23
27,39.99950000321371,39.99950000321371,-9.943890024108754,37.23871851149597,38.60969954139174,26.34594730076609,42.10945711593227,0.1687903878619108,0.2514070633922535,0.1633909880613555,0.3353435516945369,13.984748822343516,34.12421560561019,1.4801933477309193,21.899941896891207,joint_seed_4517_pareto,joint_knee,0.008221793900665724,3689.756662439008,3653.0224982907225,199.66666666666666,17.4575841168118,17.982929687461283,125717.0814044065,0.0,0.0,7.193297732796945,0.05005825014487218,3.26139115713886e-12,28.093398363912208,0.3272781709586138,23,23
